HR,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1,Permutation entropy,Spectral entropy,SVD entropy,Approximate entropy,Sample entropy,Hjorth mobility,Hjorth complexity,Number of zero-crossings,Petrosian fractal dimension,Katz fractal dimension,Higuchi fractal dimension,Detrended fluctuation analysis,Seat angle,Temperature,Humidity,mean,min_val,max_val,std_dev,range_val,q1,q2,q3,skewness,kurtosis,hrg_value,breath_rate,express_label,Discomfortrating
-0.967307613570972,1.1415567610492463,0.3953660567716529,-0.1571616925728534,0.6674552345558095,0.4653440069916364,0.3267730645424273,-0.4766903795674605,-0.1571616925728534,1.0690633525102875,0.1978399931115083,-0.5281773442937547,0.0101017557593495,-1.1556731362620336,-0.8557148072967226,-0.582056840690436,-0.156577785281902,1.1821913603380894,0.0718063612340289,0.4087560303780224,0.8760211911998633,-0.8760211911990325,0.6922180636868006,-0.4102851452413522,-0.197504843685969,0.4944359026535078,0.7783961255834174,-0.902939218236976,-0.5546620546076318,-0.7639839182903353,0.5166576619313767,0.4248071953321342,-0.8018583766142713,0.1625168243280631,0.3072389174874048,-0.9021891343986292,-0.418289107295278,-1.1598187693568898,-0.4360983159385517,1.0930738946419034,0.4933560132439142,0.3004209686219505,0.0665030309810654,-0.2820454042349342,0.498855239828778,0.2264587583326651,0.3981972069084425,-0.6829013293712546,0.2732515747146316,0.50388182363059,0.252955495019162,-0.1915911603976555,-0.0828140448176714,-0.1944421928716417,0.928542305294082,0
-0.9690855511279516,1.1478794278015458,1.6825510907901249,0.5872039781907643,0.4004123340009116,-0.093440074613869,0.2416262635466996,-0.8473947679577225,0.5872039781907643,1.4569855085500452,1.059320000637884,0.192594609854767,1.2636070272681423,-0.841821540829377,0.3448063683106233,-0.9674606507671484,1.129120718637138,2.42772433266243,0.1084181896173704,1.0767657483214337,1.259817656640372,-1.2598176566388668,1.778483028039025,0.4134101797839664,0.5158888224745362,1.756538474156729,1.2721676948374516,-0.6343046282558741,-0.4277102683214102,-1.8433122664848756,-0.0531815876382146,-0.7387552226365908,-1.8823156730493429,1.0282488607505664,0.2864272324596589,-0.7891526476640621,-1.100447222472959,-1.4221166331649833,-0.1886404818567158,1.0930738946419034,0.4933560132439142,0.3004209686219505,0.0585333845014935,-2.1411877204070926,1.4945787023208488,1.164792686261851,1.886580760566016,-0.9464364503095358,-0.218592455145486,1.182200424640856,-0.5219227041410599,0.7878342275053063,0.8267380253585307,-0.4563489932380448,0.928542305294082,0
-1.214143760967083,1.162022487265714,1.1977466697282448,0.7325334280231556,0.6674552345558095,0.6384883703519797,0.411919865538155,0.2281700764114585,0.7325334280231556,1.488019280496963,0.5779047022248942,0.3286758275213601,0.7851966679364344,-0.9169365198115896,1.152509958497313,-0.3073785936529373,1.1878250686651934,0.5834262511353798,0.1865479890951613,-0.0113387309804659,0.4766180167577782,-0.4766180167576491,0.8129318199342731,1.153056609470946,0.6561200200933921,1.2098419581985629,0.5504559714147982,-1.518136064022536,-1.6824578099272705,-0.9998862719493142,0.5281010844908819,0.3823282601937756,-0.950519273874476,-0.1206162943503492,0.3904856575983879,-1.1661494382877002,1.5389859598810147,-1.326086236874208,-0.4348352523199178,1.0930738946419034,0.4933560132439142,0.3004209686219505,0.0784286251697003,0.1275428855234733,-0.0785579520365161,0.518500090367802,-0.1071876292868504,-1.104708618020677,-2.0421273960419604,1.1786128434014285,0.3724556950435529,-0.4133597045220827,-0.2499936843037333,-1.7658829950700603,0.928542305294082,0
-0.5796274534693616,0.7038248612126198,1.2366491564029645,0.6974454175441968,0.5606380743338503,0.1617883304414428,0.5822134675296105,0.4650991464509226,0.6974454175441968,0.3422524028775942,1.3887094147974166,0.4609027516927244,1.008422203130203,-0.5583481393796204,1.152509958497313,-1.0519609513134394,0.7449008662237703,1.5926879732048749,0.9198849190816434,0.0534868339739436,0.5509326179414912,-0.5509326179412315,2.1814391515380764,2.4074720386377426,0.621091499074593,1.2585178241778046,0.6375017259874916,-0.5572433560868725,0.2591986808668635,0.0198375397290149,0.4451736757250496,0.5465437630131285,0.1122776186097716,-0.6777582804892492,0.4737323977093711,-0.7514868500970507,-0.0275228647906808,-0.5892020141269889,-0.5708910632545662,1.0930738946419034,0.4933560132439142,0.3004209686219505,-0.099500662614117,-0.7018299102674126,0.4035499817622957,0.249761714480034,0.5755796564505101,-0.4882404134751328,-0.4150207312216965,0.4241577960877575,-0.3295052229073645,-0.0037834404171625,-0.2456711458418198,-0.1944421928716417,-1.0769568540910868,0
-1.8799654980431653,2.2869310175969964,0.4867823169845338,0.7343532066524987,0.4538209141118911,0.4374048031968996,0.1990528630488357,-0.2286455321000779,0.7343532066524987,1.9224920952019064,0.8059435276929258,-0.0373614704603597,-0.2598388881530925,-2.07850395625064,0.3448063683106233,-0.7461503392238915,-0.1062089736769654,-0.4412029109759616,-0.3947280837121313,-0.3057439286641482,0.0504487181941886,-0.0504487181948086,-0.6785946143831377,-0.7071617946244207,0.659393833724263,0.4256922135161011,-0.2434527586017731,-1.9830241310817172,-2.225767767811732,-1.0853108190681495,0.4886862378548568,0.5893470513262384,-0.945537737069051,-0.4751136904154944,0.2864272324596589,-1.3548693664523002,1.5443146076994974,-1.6174602174554742,-0.436093497220818,1.0930738946419034,0.4933560132439142,0.3004209686219505,-0.0831380543745727,0.0581989501998165,0.1165909097186618,0.7275335319870525,0.0266507903676307,-1.7318793955618044,-1.086279564427015,1.6524393137643287,0.319751444851925,-0.4511891703021917,-0.2865733965618836,0.0674646074947614,0.928542305294082,0
-1.1806748324765777,1.1711072774915978,1.3112537772750408,0.6509214026706924,0.4538209141118911,0.1788687883997714,0.2841996640445635,-0.3435500709753422,0.6509214026706924,0.7587256285722531,0.8566188220386763,0.2463729185673085,0.8922083741418456,-0.9721767286435192,0.6860144855550124,-0.7000692891031968,0.7143061531274167,0.816120861040976,0.0386603761457848,0.2246860452830792,0.7227827933157752,-0.7227827933152136,1.1615753745722388,2.026968057478164,0.577888449891648,1.3470546818126288,0.7758419704331772,-0.9034883159674943,-0.181432320874982,-1.1241830030776745,0.3153116605169226,0.1597814976123733,-1.1702187305471623,0.4201990433499881,0.3904856575983879,-0.9021891343986292,0.60452640123845,-1.2115398695145734,-0.3489283068809692,1.0930738946419034,0.4933560132439142,0.3004209686219505,-0.072911207658377,-0.3378104922931223,-0.2410515912686411,0.2836180035603871,0.0612739827782472,-0.3396635177717539,-0.1721920749700032,0.5277990318934396,-0.9133965375263812,-0.1293593069521804,-0.2978910349309816,0.0674646074947614,0.928542305294082,0
0.5489915385546299,-0.5011846176261548,1.0012306478551247,0.7974490410353616,0.7742723947777687,0.0597081554979081,0.7525070695210658,0.0587715143230053,0.7974490410353616,-0.5855665625435141,0.6539176440475714,1.0678147566433756,1.3014753628081197,0.7952675390722099,1.0553634759226145,-0.4097586671616273,1.5074521102041492,0.3939522095032157,1.102808877621676,-0.4427693862050159,-0.2174604528581434,0.2174604528570526,0.6155830597101913,-0.4572339765818009,0.7140213259908761,0.9841847049380864,0.2645666577371087,0.0827371955432329,0.5098818118458871,-0.0891155807514621,0.7041685731227002,0.4967850871527023,-0.2165065231470048,0.2672535154114149,0.4321090276538795,-0.4503637585309331,0.7852496158654099,-0.1166932751468249,-0.5162707794331899,1.0930738946419034,0.4933560132439142,0.3004209686219505,-0.155124752467228,0.1419915521867301,-0.0460592241900912,0.0200019661104182,-0.0988097993084788,-0.1970045153718151,-0.5789687411750691,0.2071755677920151,0.1809829428103866,-0.271121969680699,0.2372992048613966,0.3293714078611645,0.928542305294082,0
-0.0483389406861408,0.3684859118546185,0.6880190833085096,-0.2701019655335602,0.079960853335034,-1.1374467886094364,0.4544932660360188,-0.8356636165377155,-0.2701019655335602,0.138050179206565,0.8312811751698523,-0.4052421140251327,0.5852370600779763,-0.3355722903028798,0.5982035756618379,-0.7000692891031968,0.4487788635228403,2.373832814495099,0.2513486401750889,0.8767010575427706,1.1659681810825242,-1.1659681810811835,2.022250666647825,1.137413504725744,-0.3077945438402605,0.8272060094789081,1.3504482416020376,0.5861999774295514,0.5882271199757971,-0.0326253445166511,0.5183947822642097,-0.0495891073248821,-0.2239312071780344,0.5026521296441918,0.4737323977093711,-0.2247690353978583,0.6949995764726452,-0.3733641993496047,-0.4737754446235327,1.0930738946419034,0.4933560132439142,0.3004209686219505,0.1792042273932732,0.3636988520229233,-0.3616046571644487,-0.2086687152378321,-0.3738560260984165,0.2105746468246572,-0.4567810733796311,-0.1871926217865289,0.1365758495134131,-0.3223879964102046,0.5724591363203689,0.0674646074947614,-1.0769568540910868,0
0.862485140019014,-0.6147206813080928,-0.5537959973569987,0.0611809556921897,-0.5075335278857414,0.1713749901008893,-0.439548144419122,0.9738920079032048,0.0611809556921897,-0.3429732926739457,-0.7649906031063685,0.3019460984048056,-0.3808062110807466,0.4609078718107625,-0.6687824422478165,0.5665976504173533,-0.436316196377136,-0.9506417038127658,-0.0283608176424506,-0.8032275020897428,-1.3252895520658878,1.3252895520628505,-0.7318875195870954,-0.3019573181096396,0.0289980632399629,-0.607548973199627,-0.787635115279761,0.9474436949630992,0.2245985579650144,0.3771785617760337,0.2409339209505469,-0.1575947446179462,0.3610061009285005,-0.3669011149780612,-0.4836051135669354,0.5016293711574282,0.6584098006486315,0.1595457676904175,0.1561156856330217,1.0930738946419034,0.388854960599405,0.3004209686219505,0.0587932642780013,0.7475308229468298,-0.8103270599492767,-0.8611887985626739,-0.8016683624939716,1.0410943112818494,-0.3052064981397206,-1.12939775396357,0.0840051649494237,-0.2950930295500896,-0.5229050591726367,-0.623969345472543,0.928542305294082,1
-1.5551760153587664,1.7517240889611274,1.6759101734468225,1.4391481964156836,0.6140466544448299,0.70343461629291,0.2841996640445635,-0.0065942356050296,1.4391481964156836,2.108694729862651,1.2366835311520623,0.7861625570191602,1.0124810396674715,-1.2939382561015087,0.8669581879962444,-0.9887935137081594,1.6583652843939016,0.4387725385633773,1.2620613868366826,-0.4631524422232119,-0.2624977142707118,0.2624977142695419,0.7331927616429101,-0.4001142930778031,1.3346106412152954,1.6030389631279334,0.2642610786077587,-1.5080229888766654,-1.4049332171832476,-2.480322205144071,-0.6657572681852619,-1.4426638069360362,-2.2832494546445163,0.2524151929194776,0.0991220672099468,-1.1661494382877002,-1.068830969662386,-1.8590321885425545,-0.2595511140626083,1.0930738946419034,0.388854960599405,0.3004209686219505,-0.007397537287916,-0.2364765324508169,0.197289997966526,-0.4074170445782978,0.2243313773572965,0.7853657729991694,-0.5078214915726622,-0.6579630044269543,0.353121235506216,1.1322870296272978,0.6645909650900438,1.115091808960374,-1.0769568540910868,1
-0.3707243585400026,0.1397014939622593,0.7050131054797986,0.5781920586937652,0.6140466544448299,0.6122243941704978,0.4970666665338827,0.789000317221239,0.5781920586937652,0.3397697005855779,0.1725023456345817,0.5570178287978848,0.6954715887945369,0.0069998725407417,1.152509958497313,0.1336432642086151,1.244842350959256,0.9225472568766636,0.1518068075891118,0.1962858938405674,0.6964523760929193,-0.696452376092404,0.5363033519901127,-0.4762918616333234,0.5086514373749753,0.6992343109053618,0.1812992508102748,-0.3079696768693368,-0.4523805567820437,-0.4494783573497183,0.3185931776838538,0.5224711623697937,-0.4595125072564797,0.1848541531171363,0.3488622875428963,-0.5788045973631968,0.3430890595414599,-0.2167260214421007,-0.5986111830769646,1.0930738946419034,0.388854960599405,0.3004209686219505,-0.3003995688222283,-0.555023725240744,-0.091807834657691,0.3452931073945734,0.2514817522872047,-0.7554270004942597,0.1000234887261625,0.7318925424030908,-0.4700877405464564,-0.1927959860767441,-0.2406708924051891,0.5205633721286389,-1.0769568540910868,1
-0.7796737573828134,0.2682879945141384,1.1360438498726857,1.8556896019267772,0.7742723947777687,0.6027746870133386,0.4544932660360188,-0.0834431569217658,1.8556896019267772,0.5259723352463225,1.2113458842832383,1.830337753150104,1.0919093314618318,-0.0639981158133782,0.7755816176666194,-0.9887935137081594,1.2707449849151715,0.542478540726705,1.3893717752788437,-0.4564634729568916,-0.2475517835020032,0.2475517835008595,1.135805322301951,0.530168079389263,1.7310386157716935,0.9138490471469508,-0.6313378819772393,0.0972705740040191,0.445509840038267,0.1126509205759581,0.3720707264657995,-0.0217824649343758,-0.0114670951473906,0.1429314834325522,0.4321090276538795,-0.4503637585309331,0.0529348456893151,-0.3172120666375104,-0.5092806362136789,1.0930738946419034,0.388854960599405,0.3004209686219505,0.0179294794646105,-0.1472233975777895,0.1769456900048798,0.071541868273962,0.1664881500066252,-0.1418547862886962,0.7202419037384492,0.0899812473040515,0.1911662518901656,-0.1422251222554627,0.284237731960192,0.0674646074947614,0.928542305294082,1
-0.5056062203747012,0.2401574468887591,0.9927639081851076,0.9320027629128022,1.0413152953326663,0.9741316184339744,0.7525070695210658,0.8500411150118601,0.9320027629128022,-0.0326355687359111,0.8819564695156029,0.8847548161513805,0.954725086871655,-0.1199851287910222,0.5982035756618379,-0.7461503392238915,0.8039378955899519,1.0926044452519632,1.3302954701946446,-0.2671587676117851,0.1164663502864966,-0.1164663502870005,1.512148295191322,0.659357196424504,0.8449601309923548,0.9488116649387576,0.1033835861316358,-0.2928063230656533,0.283123027082769,-0.2421068226346286,0.4831885075318882,0.202689554047908,-0.3191968897447823,0.260966262907444,0.5777908228481001,-0.6385207326217435,-0.3006360451415204,0.0644853003554805,-0.5707133974195038,1.0930738946419034,0.388854960599405,0.3004209686219505,0.1955301637087992,0.2171826067955174,-0.094937728190252,-0.4312061218521385,-0.163272546642061,0.5033214964097044,-0.1010448253675962,-0.4943958745849098,0.1218375162797881,-0.0646814424607546,0.7477773805675588,-0.1944421928716417,-1.0769568540910868,1
0.6234540261708893,-0.6308492302590648,0.9873624537865509,1.2635363728936142,1.4151753561095235,1.100876745688999,0.965374072010385,0.5840601286388343,1.2635363728936142,-1.1188176047534606,0.8059435276929258,1.6473710650818316,1.349317314067895,0.8689524807116527,0.5120977262469675,-0.7000692891031968,1.0312021559730862,1.1033788208682194,0.4749316567374616,0.0763714654710849,0.575851762849225,-0.5758517628489216,1.2073659302890225,0.8908244754630652,1.159603279074361,0.8766618191115398,-0.2399511090980197,0.5978702351450776,0.9094759440990516,0.5314011829052628,0.5771509379245061,0.5421702159850253,0.3554670346710731,0.1866282765505361,0.8691544132365412,-0.2247690353978583,0.2845530983957938,0.1090387459258055,-0.5489316357475884,1.0930738946419034,0.284353907954892,0.3004209686219505,0.0130526910807884,0.1330034184095871,-0.0630649790503392,-0.3046249999887732,-0.1024298492991331,0.2521258125722123,-0.4258474865959759,-0.2916310978676395,0.4169426102230575,-0.1385800890193268,0.147690751700303,0.0674646074947614,0.928542305294082,1
-2.452033452827687,1.8422496094057663,1.1898064687840213,1.750363786730393,-1.415479389772394,1.997069783666295,-1.589029957861446,1.5621837545493735,1.750363786730393,1.394917963166591,-0.0301988323565232,1.0405483360251235,0.5259785561971227,-1.7132292228305643,-1.9885595484251344,-0.8807070085982366,-0.4667943670985827,2.641329827945467,1.7659429057978178,0.0600450185708966,0.5581411175047566,-0.5581411175044843,2.430797352979784,-0.3488478643877923,1.768629115262885,0.9661908401588024,-0.6135171760218974,-0.4359335071735545,-1.2184096879223634,-2.187011229137185,-1.6193641788463262,-1.8909666441418729,-2.1913157474761227,1.455680719328439,-1.6282477900929542,0.5184867181450976,-1.76722052899014,-0.726715391489082,1.3666747828667996,1.0930738946419034,0.284353907954892,0.3004209686219505,0.5127610755622392,-1.12548028029006,1.914819073959372,1.9024083713672533,1.551389988931348,-1.5052366733024127,2.3427085305411643,1.1920330547044713,1.415837705352378,0.4119510134992846,0.3516709875489879,1.5629524375869237,-1.0769568540910868,1
-0.7823837650209924,0.5525445494476208,0.3758778874823281,0.7288023913224033,0.4538209141118911,-0.0587048474365929,0.411919865538155,-0.2662905913793293,0.7288023913224033,0.3087359286386601,0.6539176440475714,0.5501200338266616,0.1951066254430508,-0.6265724933579082,-0.7321317456561552,-0.9459869760381634,-0.1978469989251305,0.9623862553042258,-0.5812128632830743,1.2138959354265946,1.316631475404338,-1.316631475402733,0.2274675995247772,-0.5057628792729144,0.65114093412307,0.3030697554558372,-0.3598178547163066,-0.3174239235175112,0.0634902991273506,-0.4278992610344478,0.6167624992015284,0.3109082426007826,-0.4139825629022642,-0.2047775909498415,0.4945440827371169,-0.6385207326217435,1.1795532196359075,-0.7388925181041351,-0.4892701641949256,1.0930738946419034,0.284353907954892,0.3004209686219505,0.0779377411474078,-0.325681344023967,0.3185212074610554,1.0472620524477256,0.3321571520789322,-1.473632604809576,0.6630147681886872,1.6238715372281474,-0.0102369557053797,-0.3608872043367983,-0.1598147623163701,0.0674646074947614,-1.0769568540910868,1
0.0922543855690013,-0.2974856363181011,0.5603842343094853,0.1159569560981667,0.1867780135569932,-0.9309088749165424,0.7525070695210658,0.3632600696823641,0.1159569560981667,-0.436074610004318,0.5398982313135556,0.2367376748945259,0.7245563747460312,0.3391684264326746,0.028641049641937,-0.5940428011255869,0.4061641581195848,1.2064870049386789,-0.8902826956552554,2.684332894673532,1.7010871759326631,-1.7010871759303825,0.2777736708814493,-0.4173194418882078,0.0620060174550624,0.6264849626671796,0.6012081328428116,-0.1838341719225312,0.7372712557512491,0.184763583180543,0.701411433641894,0.6759845818407957,0.0125923894074576,0.3750425603879039,0.5777908228481001,-0.5632399597303587,0.049373982144099,-0.122443162232256,-0.5259491660074871,1.0930738946419034,0.284353907954892,0.3004209686219505,0.1636354074933065,0.3594464016337373,-0.4430340539032439,-0.3559720721421854,-0.4119441235000879,0.1858957726230792,0.2608781400011696,-0.3047855624122067,0.0593104339386448,-0.3339497558846072,-0.1191010437239028,-0.1944421928716417,0.928542305294082,1
