HR,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1,Permutation entropy,Spectral entropy,SVD entropy,Approximate entropy,Sample entropy,Hjorth mobility,Hjorth complexity,Number of zero-crossings,Petrosian fractal dimension,Katz fractal dimension,Higuchi fractal dimension,Detrended fluctuation analysis,Seat angle,Temperature,Humidity,mean,min_val,max_val,std_dev,range_val,q1,q2,q3,skewness,kurtosis,hrg_value,breath_rate,express_label,Discomfortrating
1.350091168799858,-2.5304195195473693,-1.8284526580275462,0.09194564097343183,-2.109790931215129,2.47696670060829,-2.18505756483154,1.5621837545493735,0.09194564097343183,-1.8170774847312525,-2.893352974141329,1.2596216624656622,-1.278519478343958,2.805513114669996,-0.6687824422478165,4.735788024124856,-0.9282127381979949,-1.2982758348480543,-1.2894463134578358,-0.7984515310604333,-1.3046418203888583,1.3046418203858567,-1.6912299900995718,-0.8644620524052049,0.9572577439793541,-2.8392427269786387,-3.5970469059377574,0.8712798002977681,-0.6787268880531203,1.5775371862088996,-4.912535481179081,-1.321944629320937,1.688646662905066,0.4679080842059131,-2.1693516008143447,4.377286692209279,-1.4491764366512898,6.267545966325963,2.9412406075027038,-0.43687369075604143,0.8068591711774493,1.6582412984998882,0.42363559496420283,0.442030921123723,-0.45038930370476227,0.24116715544810968,-0.45978049837659307,-0.05673785281794715,0.0072227283751969155,1.159611950170386,-0.3959576878007072,-0.41902940087505375,-3.1787730939430774,-1.2420693943372543,0.928542305294082,0
0.22859205501401436,-0.1771610656884219,0.5507098044743274,0.5393819742743803,0.026552273224054502,-0.19995828974415988,-0.056387539938347324,-0.7634070547833498,0.5393819742743803,-0.33342444022554646,0.6539176440475714,0.6450343949642626,0.6629857747347011,0.1817460038551086,-0.33536506944433625,-0.814108253937302,0.20974076886399393,-0.4144316733972075,1.488932996179821,-0.7677466098680608,-1.1770991407528508,1.1770991407500733,0.5726698565817991,0.6171889389553067,0.4746172454552704,0.5358976554131789,0.045115888546907956,0.10386507350657465,0.2720434886893129,-0.5897306670708347,-0.589448224613319,-1.004436863501364,-0.745977155635811,0.6603888407042275,0.05749869715445523,-0.27315050738349245,-1.2427671287056883,-0.39334099415478924,-0.14954427117593977,-0.43687369075604143,0.8068591711774493,1.6582412984998882,-0.3043913221893878,-2.2141075799216554,2.4418409799504337,1.5358065630294002,2.395146069253098,-1.106345482125884,-1.1496934173335076,1.0804194161445062,-0.0608179777523481,0.9697425256728676,0.5385773431703376,1.3115219092351762,0.928542305294082,0
-0.53441058493096,0.4690962554808844,2.0455479958819796,0.9032069031289217,-0.7211678483296596,-0.048205172182997406,-0.7801353484020328,-0.37077484080056994,0.9032069031289217,0.8363100591843571,0.6285799965706448,0.760573895923458,1.937998579271428,0.024982399300771712,0.34480636831062333,-0.582056840690436,2.13157550139421,0.8183270695696696,0.4763563374850627,-0.05528743680960756,0.4228486801785756,-0.422848680178541,0.6010003909156014,-0.512668748151616,0.8446319520666948,2.0911252124026247,1.2128051132557083,-0.03812094613436982,1.15244475927817,0.2682900124115714,0.10181823798611074,0.1883772608618347,-0.07264903537784928,1.0434084001651227,-0.6709102788166476,0.025238608148372563,-0.6601461643154939,0.31017894361015397,0.24805250648871513,-0.43687369075604143,0.8068591711774493,1.6582412984998882,-0.008580567781640928,-0.31770799954424345,0.2708424959817094,0.04306023557162403,0.3042569096509599,-0.00889105589652011,-0.5093681709118449,0.014509167896837009,-0.28494803732670326,0.2646702005285641,-0.521667301352862,0.32937140786116453,0.928542305294082,0
2.006764007142152,-0.8655456175979013,-1.7179606916573076,-2.0250952822645214,-1.5222965499943533,-2.220206154382232,-1.3761629553721266,-2.948052966129733,-2.0250952822645214,-0.9946825139865516,-1.8291717886238485,-1.9640585061611524,-1.619830944932278,0.5237388111574213,-1.6190219619621975,1.4761656854736367,-1.7047284936968656,-0.20662031947608325,-1.3246831588550207,4.378883396203567,1.912436285938764,-1.9124362859361115,-0.9640970088895874,-0.7966076020800914,-1.9689140882398182,-1.4760523831745143,0.7410913801791931,1.7201245220099852,0.7024740041611245,1.3140514908367182,0.03872061511931475,0.6377534802542518,1.3198236601945665,-0.5816258615989118,-1.1912024045102925,1.4766840708551168,0.32921923456064667,0.47896998983849015,0.519755886719513,-0.43687369075604143,0.8068591711774493,1.6582412984998882,-0.03269336846726179,0.769517924390916,-0.6619701065058854,-0.6827142784587585,-0.7398947951534469,0.48972293307414094,-0.2247791725022171,-0.5592380836530801,0.05739627683921508,-0.4502524339261566,-0.22796903475662586,0.09103621952773763,0.928542305294082,0
-1.4212018462947111,2.0696384100990626,-0.4498280068414555,0.09034332262429334,-1.2552536494394555,1.3644783926326864,-1.3761629553721266,1.5621837545493735,0.09034332262429334,2.201796047193023,-0.5369517776383369,-0.5569119445128919,-1.0526832335104124,-2.1039663724887134,-1.5197432020455592,-0.14812070045995443,-1.2337329195060296,-0.15707968843085166,0.001766693232814529,-0.33033602880117435,0.006392909840728268,-0.006392909841425644,-0.2940828787695422,-0.6404689778202558,0.10953576895638682,-0.5079044630614467,-0.7460141870551078,-0.8017417050170785,0.16995934115557249,0.08327472243880786,-0.5495777452829912,0.06810550329826988,0.2400747739789697,-0.8596145211563584,-1.3785075697600047,0.16360151253135735,-0.5197636478686948,-0.7770287944699283,1.0462747138464785,-0.43687369075604143,1.0158612764664714,1.3866772325243006,-0.17117723750680647,-0.6363518389339248,0.5342752016389264,1.2462092553418014,0.6053416388736763,-1.7561805318929502,-0.18765886836183088,1.9858186222726062,-0.07664490114646164,-0.19720923477903776,-1.3488281597843974,-0.7732562216813929,0.928542305294082,0
-1.9734737415121784,0.5653579226994448,-0.20083241387572498,0.5416227341049795,-2.0029737709931696,0.14603881796896212,-2.099910763835812,-2.3037334347974414,0.5416227341049795,0.7645444609054014,-1.4997823744643166,0.35549970518102497,-0.3967479449895956,-0.8122019749350166,-2.3580971374009265,0.4064267051466483,-1.0976947630225018,-0.7280799129363066,0.5760943627547753,-0.779024023676427,-1.2229255511774744,1.2229255511746162,-0.41972792115514285,-0.65200237571109,0.8113768740976659,-0.40158805325432717,-1.1848127930177506,0.38730621474018995,-0.8805084141636574,-2.828333104108558,-2.044091764822456,-1.3530240401128213,-2.7628886846067733,3.376107127599788,-2.04448149064787,2.24359953311053,-2.3555952465700196,1.9314674023469278,2.25444907659645,-0.43687369075604143,1.0158612764664714,1.3866772325243006,1.8793501417853877,0.11667014305112293,0.4416825179673303,0.6424481991087586,0.15650715503239232,-0.3550248578360016,0.02887623912375556,0.6574834500297803,1.7273889451545315,0.09250800824731865,3.4120944157056137,1.8248592379533266,0.928542305294082,0
3.2460149273522108,-2.063132359054696,-1.4187015279627615,-1.1743156976711973,-2.056382351104149,-1.0194251237586152,-2.0147639628400844,1.5621837545493735,-1.1743156976711973,-2.282584071383114,-2.2599117926910886,-0.5957756061945805,-0.9043477630600288,2.1718558157494927,-0.8557148072967226,2.9364532303507045,-0.8143823671441542,-1.1962243344148624,-0.5099869269235753,-0.9051908537571243,-1.8273784576655423,1.827378457661622,-1.2786460269534345,-0.8714060594041262,-0.9527216039667512,-1.3591368165394504,-0.7623468316431192,1.632859087504905,0.4183949440884952,1.1282542142552945,-1.0240955318476521,2.0073460603825595,0.8444839594455682,0.806275131062996,-2.0236698056201243,4.407686212194492,-1.106305150313608,2.979775980989265,2.607552241653308,-0.43687369075604143,1.1203623291109843,1.3866772325243006,-0.4096628445465453,0.5388224907775799,-0.49170389833456735,-0.2202836119477087,-0.5320522106900155,0.1442186942520466,-0.24952604192914124,-0.1074685942436965,0.11485679151783575,-0.2955166960490426,-0.8842689392806613,1.1150918089603739,-1.0769568540910868,1
2.283180762552101,-2.43438218035199,-1.5226256830358862,-1.3529287921622557,-0.02685630688692508,-1.9568635114038966,0.45449326603601886,-2.4087855329443926,-1.3529287921622557,-2.204999639281391,0.3752035242337893,-0.6858756219322996,-0.9074009198768435,2.7362568512028664,1.0553634759226143,-0.12088700864632616,-0.7094188038255406,-1.157754414689057,-1.2313057723889405,-0.40397460021324827,-0.13573872714561838,0.13573872714467122,-1.441339255400368,-0.42499461550352774,-1.3475959116094116,-1.384786092994014,-0.2716922888102986,2.1001127581417016,0.8158606971492385,1.6088757011820563,0.34308385845316874,0.7365347878420744,1.5160804772558918,-0.28776476560226877,1.1188946335694907,0.4882175116029693,0.3999800478766057,1.6458514546251752,-0.6620714765258835,-0.04204850742754114,1.5383665396890287,1.3866772325243006,-0.013506155812385078,-0.4035301801259956,-0.1413644822565734,-0.023175797362762394,0.14585386505989495,-0.019845454139057132,0.04434303251558316,0.07496655545015156,-0.7156378805111359,-0.014263074741794373,-0.6674618387925991,0.8531850085939707,0.928542305294082,1
1.517884945139006,-1.4060188867233898,-1.409235819004763,-1.9113978949469639,-1.7893394505492513,-0.43669315248691415,-1.7593235598529013,0.5957044575509369,-1.9113978949469639,-1.3360540113611228,-1.601132963155817,-1.703974387983636,-1.1080427527373145,1.2658365653264538,-0.6687824422478165,1.812321533882366,-0.9833190286994911,-0.47526237652196957,-0.6544345288912418,-0.11640651975493475,0.3430250484920925,-0.3430250484921982,-0.8190598312997255,-0.7147772566871626,-1.807889580921319,-1.1711908018585622,1.0046213979215384,1.6588070403402524,-0.17865710547958907,1.8099385572260103,-1.5704503941603185,-0.2993542848811914,1.9975351591054824,-1.0357304338315536,-1.8363646403704121,2.41979373313353,-0.5477053997768678,1.1113321153644857,1.5889974242310605,-0.04204850742754114,1.5383665396890287,1.3866772325243006,-0.28923946495306246,0.28565672272138615,-0.3092311053862615,-0.08814619449492526,-0.3061352337732452,-0.040369211765880056,-1.2610543297546664,-0.3421229819781,0.5367827760924878,-0.2280751386973345,0.028878967988599877,-0.19444219287164174,0.928542305294082,1
1.1195608347513697,-1.4252390916610365,-1.3136242946563825,-0.7129000843156432,-0.5609421079967208,-0.3534457283691673,-0.6524151469084413,-1.1991856671858214,-0.7129000843156432,-1.3670877833080406,-1.170392959696681,-0.2706256595042608,-0.9875823744850717,1.3214979222626628,-0.4043679712939058,1.2781535292204018,-0.8382498778787946,-0.6526506108534453,-0.7690711595489413,-0.18934008391118273,0.2391652646189711,-0.2391652646192594,-0.9550646196454144,-0.6058605058384227,-0.7182801816779604,-1.2970457683067482,-0.9349316428311145,0.3197103753655293,1.1178666243751505,1.5986106305186347,0.5331585431500035,0.6603232465888914,1.7220882427100366,-0.9196617565590243,-0.40035837345595227,0.23145572230580203,0.9345334729075081,0.8364907441359946,-0.0652365005132772,-0.04204850742754114,1.5383665396890287,1.3866772325243006,0.08804966325132561,0.9857646913409955,-1.0422000058198368,-1.3020950520689405,-1.0440824243681528,1.5794966892713815,0.18509085238121434,-1.6405616438923638,-0.10706111491741795,-0.316121373656138,-0.07747759278085053,0.32937140786116453,0.928542305294082,1
0.5365851557563605,-1.3842800862302147,-2.03774912538925,-1.2292300018388966,-1.8427480306602309,-1.0194251237586152,-1.7167501593550374,1.5621837545493735,-1.2292300018388966,-0.9015811966561793,-2.133223555914557,-0.8993606078560558,-1.8647589682844017,1.1184534904697556,-1.5697502787414286,2.0355500274384624,-1.8247814079834108,-1.259646425663042,-0.5802737057872743,-0.9557175206675148,-2.129071494168598,2.1290714941641475,-1.3457013618203084,-0.8505197363905228,-1.1340890544403226,-2.0437917861607566,-1.6286216959027762,1.543794370266674,0.2646934645385502,0.8786142781289238,0.06548494255525224,1.1226123696813617,0.7248802988578404,0.08022703895670402,-1.7739295852871748,2.5527108387331285,0.3266176490387505,1.0627134362040913,1.720537092616448,-0.04204850742754114,1.4338654870445193,1.3866772325243006,-0.21880655916861644,0.8118008117833896,-0.7796019384379695,-0.6739587972776087,-0.8208287699445069,0.5020623701749302,-1.0012122007719628,-0.8728192586548877,0.5853176507645556,-0.4504043431635521,-0.49541965788807685,1.376998609326777,0.928542305294082,0
0.9757984245231919,-1.629827519963823,-1.363891627127927,-1.4742278354929272,0.347003753889932,-0.9223031286826354,0.7525070695210658,-0.37077484080056994,-1.4742278354929272,-1.305020239414205,-0.1822247160018776,-1.1153431345191989,-0.982135968869745,1.6228051907970151,1.152509958497313,0.5665976504173533,-0.40715114270007907,-0.9436017979568059,-1.1341871765639764,-0.059370629284996715,0.41770437617080053,-0.41770437617077505,-1.3814397449447662,-0.8447276442665659,-1.4622520729753556,-1.1850894050215919,0.2683742559465671,0.9209159268847433,0.6814902634729071,1.274859800757455,0.8407630807243918,0.9316617250912498,1.3669048493231108,-0.7840981758780341,0.8483427282087954,-0.07449026978608754,0.6248135775717906,0.9774432494094503,-0.7023978927340975,-0.04204850742754114,1.4338654870445193,1.3866772325243006,-0.028624228677764398,0.7141394227317448,-0.6916519301730056,-0.8628382762004704,-0.724975017691964,0.982293116117885,0.16962405898938673,-1.0424985639418827,-0.07774958655886731,-0.30947560811374347,-0.4025958111644341,-0.718255793604448,-1.0769568540910868,0
2.5987237851793963,-1.399322559059563,-2.382483103135079,-0.8841806856460337,-2.109790931215129,2.47696670060829,-2.18505756483154,1.5621837545493735,-0.8841806856460337,-1.4058799993589022,-3.134060623651876,-0.48416015602415624,-2.2730344553562363,1.0666712568024286,-2.2196750307982582,3.3346666687111806,-2.397226963890669,-1.325869046672861,-1.3890915637909622,-0.7950159950226472,-1.2899280272994311,1.289928027296456,-1.759692539159902,-0.884003974878371,-0.18062990867778295,-3.0762535884221083,-3.5970469059377574,0.11869115612541171,-1.8311834767476691,0.8436077391926425,-4.2338356653853,-1.9452876440104145,0.954282419666553,-0.6142206130914981,-2.2109749708698363,4.194989913650477,-1.9354136639975614,-0.27027772767347824,3.2434433917410206,-0.04204850742754114,1.4338654870445193,1.3866772325243006,0.5247276730045007,0.8243648697514389,-0.8897220258919071,-0.855755217635746,-0.8821369022862332,1.3056367332079502,0.721788583077632,-0.9493543250960069,-0.3700552530402263,-0.29215682349578603,-1.408730372879029,0.32937140786116453,0.928542305294082,0
0.581447619192131,-0.41915158515654805,-0.5858567493888608,-0.8906201478513365,-0.8813935886625984,-0.6309371434546979,-0.6949885474063051,0.27354469188479197,-0.8906201478513365,-0.27188430263260915,-0.58762707259219,-0.8172770801294658,-0.4832440208066735,0.23159029072461046,-0.4043679712939058,0.46972317455206136,-0.4889207092098259,-0.7652334578739612,-1.0727112537465073,0.16912160932132378,0.6705081357215874,-0.6705081357211176,-0.8815344905081153,0.34452969160543706,-0.8834367940273774,-0.4452995885099203,0.5075246486308984,0.7150301126091881,0.6732665056844414,0.5756021897552708,0.21461373950679824,0.5063946624977682,0.24433578429074249,0.8606431928326262,-0.837403759038614,0.49117171735618803,0.6670951966517921,0.04999916008937017,0.15851560211536728,-0.04204850742754114,1.4338654870445193,1.3866772325243006,0.07533894338233003,1.0145170547678777,-1.068751935954396,-1.2827692340867152,-1.0726291042944567,1.4832994449346175,0.18973089039876262,-1.4696864781922263,-0.3301057107994328,-0.4653346276003971,0.8403022269154361,-2.2896965958028668,-1.0769568540910868,0
0.5947089433362206,-0.4711454974829896,-1.2567109106737824,-1.1173262895471647,0.4004123340009116,-0.7666739069495677,0.8802272710146574,0.2580189190999398,-1.1173262895471647,-0.3326287025215128,-0.0808741267022738,-1.050485121693017,-1.2066130952408285,0.17364842171566697,0.42764776700833956,0.19261711817321817,-0.9839294232282966,-0.5786267019801352,-1.081859681665972,0.5852976933554522,0.999524199359957,-0.9995241993589087,-1.064269164774811,-0.6693214859393848,-1.1202882959687293,-1.1368539186361784,-0.1983840093451399,0.6151817729076113,0.6140657270886893,0.8399428166279801,0.7846653957206168,0.7604950734190956,0.9859001686682201,-0.9633498878821456,0.8483427282087954,-0.22476903539785834,1.101715021871507,0.3254124362690817,-0.6770621460716135,-1.275877205329109,1.3293644344000064,1.3866772325243006,0.08755502541003912,0.8674209299419465,-0.8301497189888295,-1.119223393136379,-0.8756466698029884,1.35285396701199,0.09383677136943148,-1.3518277908080725,-0.19316952267678117,-0.3068030904027384,0.02828222464183858,1.1150918089603739,0.928542305294082,0
2.002413976035454,-1.3753255396793553,-0.9242353698043646,-0.4914003891684358,1.2015410356656053,0.21078681441434016,1.263387875495432,0.6601364098723241,-0.4914003891684358,-1.460189100638413,-0.43560118894683575,-0.026729517999244248,-0.539211548089762,1.35506003630087,0.7755816176666194,0.767612185743097,-0.26932714398938806,-0.695601894913665,-0.9260828456595949,-0.026206821810674227,0.4587487625680996,-0.458748762568002,-1.0673457636154728,-0.6526011187978228,-0.5226479288585455,-0.8975416871358886,-0.598734832917258,1.3205891169031243,0.5883999215164304,1.7420027960444895,0.7155328347825322,0.919170726569419,2.0212882405676145,-1.3172897356916695,1.098082948541745,0.11322494173312049,0.6275273133086663,1.1252435309883555,-0.8104262794757319,-1.275877205329109,1.3293644344000064,1.3866772325243006,-0.01527882464347537,-0.016025638411428695,0.12624141477739165,0.09866764736189927,0.07115154775274732,-0.33953760514827674,0.6042409532997423,0.3679523566700605,-0.1022187004794174,-0.2527613233174181,-0.24966987637970725,0.5912782082275676,0.928542305294082,0
1.242608930260633,-1.0511889835564505,-1.0503268195599325,-1.0913205973857365,0.9879067152216869,0.17346149863405458,1.1356676740018405,0.9254444531407295,-1.0913205973857365,-0.932614970092716,-0.9423541342286493,-0.8452167384410275,-0.7983585096991913,0.9126874377709397,-0.12089660023080102,1.0887133278190035,-0.5206059761929124,-0.4871735253234808,-1.0009351105890458,0.4906706462491091,0.9358322069186299,-0.9358322069176942,-0.7169909355784717,0.1718235803195905,-1.0958298426235367,-0.912958360056343,0.12031316569188101,0.6822960753234296,0.8261775991622362,1.1394565275344763,0.7842720443145691,0.845070613450749,1.1230442157844607,-0.5053681710395778,0.8483427282087954,-0.18719054783765282,1.6084432930546224,0.7315894656073236,-0.6635403604650777,-1.275877205329109,1.3293644344000064,1.3866772325243006,-0.022011732142177522,0.8705136211340816,-0.8923302705023746,-1.0757389454399133,-0.9081236897191455,1.2322296737206029,-0.025257537747641043,-1.323658634409605,-0.059369443857714164,-0.3674299918493001,-0.47061504357165407,-2.0277897954364636,0.928542305294082,0
0.9644681882636477,-1.273321401745606,-1.3747075526191426,-1.5599108400492472,0.07996085333503408,-1.4079131040625326,0.7525070695210658,-0.37077484080056994,-1.5599108400492472,-1.1498513767003784,-0.7143153087606179,-1.3239040844293422,-1.1077950011908864,1.1017830682184457,0.18376889860897908,0.9073002527109393,-1.0355129277656592,-1.0761102699130178,-0.5459497294658588,-0.7865681526809646,-1.2542324126964486,1.2542324126935356,-0.9777338655418425,-0.07483772103883782,-1.544295352441544,-1.1811368926430574,0.426951617581046,0.9347064919726388,0.10112050615458659,1.5514332735908958,0.6734177759826346,0.8945047293708366,1.8939357705446627,-1.4513725877593553,1.1397063185972365,-0.07449026978608754,1.8032286357678409,1.0708083215689235,-0.813114586781649,-1.275877205329109,1.3293644344000064,1.3866772325243006,-0.05542707380554802,0.5126795855440619,-0.6869570898741642,-0.5742194591751739,-0.6148479254762692,0.5089875644661892,0.290265047445642,-0.602554805284686,-0.1396433579396225,-0.3682788180525738,-0.6335559977763549,0.0674646074947614,0.928542305294082,0
1.6749887197476292,-1.9476909879606852,-1.9808663704012726,-1.9051831343742167,-0.18708204721986382,-2.065693888932384,0.8376538705167935,-0.5904292261130136,-1.9051831343742167,-1.460189100638413,-1.6771459049784943,-1.5517688181210287,-1.649927921690382,1.9474119351595462,0.5982035756618379,2.7746329659053472,-0.9650362008445897,-1.1840267950718075,-0.8753054316253357,-0.8019594863597505,-1.3197855239783527,1.319785523975325,-1.2190340942586304,-0.15267931360148296,-1.8755353758324764,-1.7824604940760091,-0.12141777335239311,1.2338133870191532,-0.48528226066567454,1.841775590988241,0.622573894368232,0.7577575797667442,2.581548676656072,-2.1964640219926883,1.2645764287637113,0.07569467014676656,1.4784235807399502,1.3087186776956088,-0.9334433788584826,-1.275877205329109,1.3293644344000064,1.3866772325243006,-0.008464199392826895,0.6891079533954004,-0.732288381204089,-0.7958335608737698,-0.7317238251745413,0.7897727148208797,-0.3794471064204931,-0.8109002639299546,0.04622027049720825,-0.3799288329019956,-1.253428493194921,-0.718255793604448,0.928542305294082,0
1.6808389315539878,-1.4835756487594858,-1.5691248234917115,-1.5842860575417836,-1.041619328995537,-1.7721205853934987,-0.48212154491698583,0.1527347787451845,-1.5842860575417836,-1.211918922083833,-0.8663411924059722,-1.2922472668925125,-1.2763777556345732,1.3653190082218085,0.34480636831062333,1.2013803952140587,-0.8604472534320714,-1.1270008056937653,-1.1026004814738797,-0.537844469550756,-0.4413547547897092,0.44135475478822495,-1.4906145347356217,-0.8509121718955288,-1.5556917263924965,-1.3924006930973925,0.0569386620472703,1.5850165617990521,0.4535042627527141,2.070102158619717,0.36234150924185526,0.7247133996704916,2.3169197847005103,-1.203375278108415,-0.46279342853918964,0.8935196851824386,0.29386061555455556,1.3835479066780267,-0.15638911742543057,-1.275877205329109,1.3293644344000064,1.3866772325243006,0.016185397408936143,0.8160532621725756,-0.9484596945196352,-1.1405122872031568,-0.90680495722255,1.3147024420983258,0.1974642870946764,-1.4008580677469145,-0.2522972374017766,-0.3082269626245407,-0.3215480840238938,-0.8177803777436814,-1.0769568540910868,1
2.301602665898939,-2.009030972757823,-1.94577403148284,-1.5190228711253553,-1.5757051301053329,-1.602157094214491,-1.3761629553721266,-0.5194639622708075,-1.5190228711253553,-1.7394930526295298,-1.7531588468011714,-1.0491143110642895,-1.588678322944738,2.025155600076999,0.02864104964193702,2.5665392251829484,-1.0834099675357944,-0.9069762967798276,-0.6478941191343577,-0.5772132118454387,-0.545439083876365,0.5454390838746977,-1.1195079795242169,-0.7738138374426811,-1.468276581809077,-1.8379612732506232,-0.8927785441080559,1.628484150227223,-0.6819702533048922,1.4380969466615416,-0.004596478384639595,0.5257925206838794,2.000364881785261,-1.9172778432061552,-1.3785075697600047,1.7659408203008378,-0.33163934750675406,1.0108344333489712,0.6864559158006598,-1.275877205329109,1.3293644344000064,1.3866772325243006,0.21623363048194524,0.784111560953804,-0.7486159924656157,-0.8893160645080128,-0.7906530675224089,1.0941035257658516,0.26242481934035233,-1.1033545716329116,0.1649813298261999,-0.28955474054135383,-1.1737808338731255,-1.210640578293286,-1.0769568540910868,1
1.5017078493672333,-1.2042068329821976,0.30781119652475625,-0.06204284320844677,0.347003753889932,-0.4896687862388871,0.4970666665338827,-0.37077484080056994,-0.06204284320844677,-1.708459280682612,1.0846576475067078,0.4075918812554938,0.8475768601749878,1.4007651486039305,0.6860144855550124,-0.9026115828102087,0.5739990586675843,0.7073706381221151,-0.03177828303575243,0.21837896730062323,0.7170036606706222,-0.7170036606700707,1.2123144859984956,2.5439611393923993,-0.10781728654261341,0.3832233673940759,0.5268190478623335,1.8069783773592512,1.484262891882509,1.5066209811036746,0.8096818754120821,0.5837087605617183,1.2172533110190966,0.4378320574277324,0.47373239770937114,0.4885849955122767,0.20276072871667716,1.2719912174316563,-0.6124872931233092,-1.275877205329109,1.3293644344000064,1.3866772325243006,0.08329675089430554,1.097004927658109,-1.1276982641509614,-1.510295560234068,-1.1459868316050754,1.8493274413835348,-0.08557803197576869,-1.9350090522838914,0.34033849355765167,-0.2509789546497741,-0.03584678078071104,-2.2896965958028668,-1.0769568540910868,1
0.5439592972397786,-0.5687211693507063,-0.6702876322894147,-0.5920071541177074,0.5072294942228708,-0.443887375039356,0.7950804700189297,0.22581731864226087,-0.5920071541177074,-0.5912434727181447,0.2485152874572589,-0.44017797241811685,-0.5264846393797191,0.36118509275032157,-0.7321317456561552,-0.582056840690436,-0.7795696482960807,-0.8132389389542699,-0.8316795268204796,-0.3242839721711457,0.017383970076590444,-0.017383970077268503,-1.0794295912244138,-0.5729347995717304,-0.6167091562591284,-0.5909794770819837,-0.07381112166003485,0.07605711314459805,0.010515054292047594,0.6140605231537848,0.664029460714732,0.7457447059859711,0.8463258742401758,-1.1612870950907306,0.8899660982642871,-0.45036375853093313,0.9588205219182909,0.23297956291411107,-0.6606251609408791,-1.275877205329109,1.3293644344000064,1.3866772325243006,-0.04067803022280974,0.8601241116605024,-0.9167956049485597,-1.0879131772203474,-0.9146914947021899,1.1897971196087056,0.02268952176702452,-1.309175436072657,-0.130882170157671,-0.37697688144941577,-0.830163100213153,-1.7658829950700605,-1.0769568540910868,1
-0.2571741319533328,-0.2552532966766296,-2.0387317378503047,-1.4201320433802753,-1.3620708096614147,-0.1336725280782897,-1.3761629553721266,-0.061501465057473274,-1.4201320433802753,-0.06366934068282892,-1.8671782595351871,-1.4385948763177347,-2.1141861285796706,-0.20840733260639147,-2.010297053585097,1.2013803952140587,-2.1900580698446035,-0.989216347525471,-0.533429980805121,-0.7092676327169026,-0.956665469128116,0.956665469125726,-1.1491444316560406,-0.8616220405537494,-1.370028388902214,-1.973803610405121,-1.2577062197836213,0.5793933850444983,-0.4284526895316124,0.2560861955404628,0.21658534431470677,0.8143608995266256,0.3108106073769672,-0.5434905043192574,-1.2952608296490213,0.8992182920450558,0.48016524803585936,-0.14967273943958295,1.0490356824276317,-1.275877205329109,1.3293644344000064,1.3866772325243006,-0.14343420509867916,0.48639171041091256,-0.30474492465625735,-0.04804418492040426,-0.4113235435016899,-0.37466722709848227,-0.06701787990557556,0.25447849080076246,0.20294203358033708,-0.4251008293604289,-0.6650375885933308,0.5912782082275676,-1.0769568540910868,1
-0.0017967948712418096,0.05297973447065156,-0.5673677487897054,-0.8887298465967952,0.8276809748887483,0.3083186072408193,0.709933669023202,0.19198525678532408,-0.8887298465967952,0.18460083787175122,0.020476461989227358,-0.9542329383216261,-0.6160675126254188,-0.2923514997892232,-0.4043679712939058,-0.22862468958034635,-0.7386394284696696,-0.17062262795700564,-1.0541498178076196,1.2906528948611362,1.3461373041597906,-1.3461373041581333,-0.5630570906930643,0.06478319701032875,-0.9003697332875893,-0.4220475895135615,0.568411527352788,0.19902606284821414,0.004465892351997257,0.6070490055627845,0.655253931801281,0.7301863606724517,0.917268407658818,-1.3947064787621921,0.7442843030700664,-0.41275008634080834,1.1115157575516261,-0.0592541996449882,-0.6939227530878936,-1.275877205329109,1.4338654870445193,1.3866772325243006,0.02217273870436819,0.608746305699762,-0.6922257439873085,-0.7005153565162487,-0.6688642428368202,0.7201430340378556,-0.2340592485373137,-0.7202806192896017,-0.11742371846283739,-0.35262938157565404,-0.7450999295296667,0.32937140786116453,0.928542305294082,1
0.4454959630317491,-0.850301050320901,-1.1228324429563197,-1.3763786939299938,0.2935951737789524,-0.9057213240284304,0.709933669023202,-0.2529115117663142,-1.3763786939299938,-0.9808481825778763,-0.7649906031063685,-1.231664891695895,-0.9454372225669403,0.6340411633884971,-0.2651408820776406,0.767612185743097,-0.8286114824870366,-0.44894971968374675,-0.8993866735614531,0.29380001856388444,0.7836830709452542,-0.7836830709445854,-0.9522632842400726,-0.854149968598398,-1.3681443498830985,-0.9396603991754621,0.530616870669165,0.09925309646485853,-0.03208658263853979,0.8960332205728361,0.3861973258258702,0.4877362187237374,1.2458744823811914,-1.5031237021480535,0.8067193581533039,-0.45036375853093313,1.587860565882273,0.3186750754836418,-0.7335669290361071,-1.275877205329109,1.4338654870445193,1.3866772325243006,0.1519665167727999,0.35408251534737784,-0.3475201362679242,-0.09938754387973019,-0.3617288586297242,0.047391886797895445,0.03351627714130384,0.20332223979411176,-0.08675269753779319,-0.35279326471323197,-0.4610246078287789,0.8531850085939707,-1.0769568540910868,1
